,1102,1103,1108
NestIndoorCamera|TeckinPlug2,0.9780212645077508,0.9854622189757325,0.8621707818930041
NestIndoorCamera|YutronPlug1,0.9945166788410034,0.9834526418310203,0.777184499314129
NestIndoorCamera|YutronPlug2,0.9908189270351432,0.9835532830127425,0.7888786008230453
NestIndoorCamera|iRobotRoomba,1.0,1.0,0.9405932784636489
NetatmoCamera|NetatmoWeatherStation,0.9945913481048617,0.9891762032302572,0.9900617283950617
NetatmoCamera|PhilipsHueBridge,0.9923285447609772,0.9864166869572275,0.9311488340192045
NetatmoCamera|RingBaseStationAC1236,0.9941530719909097,0.9885009333657984,0.9332544581618657
NetatmoCamera|SIMCAM1SAMPAKTec,0.9945686226767309,0.9942050158266376,0.9890003429355281
NetatmoCamera|SonosOneSpeaker,0.9763265968671373,0.9783329275221168,0.9562620027434843
NetatmoCamera|TeckinPlug1,0.9979709439168899,0.9980975570164758,0.9930761316872428
NetatmoCamera|TeckinPlug2,0.9981981981981982,0.9980780780780781,0.9908093278463648
NetatmoCamera|YutronPlug1,0.9981981981981982,0.9976203230257286,0.9921021947873799
NetatmoCamera|YutronPlug2,0.9981949517084652,0.9980391202012824,0.9910219478737997
NetatmoCamera|iRobotRoomba,0.993198604009415,0.9874247220193165,0.9815466392318244
NetatmoWeatherStation|PhilipsHueBridge,0.997399561723886,0.989624218813408,0.9950891632373113
NetatmoWeatherStation|RingBaseStationAC1236,0.9982501420339259,0.9999740280821362,0.9980281207133058
NetatmoWeatherStation|SIMCAM1SAMPAKTec,1.0,1.0,0.9944495884773663
NetatmoWeatherStation|SonosOneSpeaker,0.9978394610827044,0.9963736709682656,0.9961814128943757
NetatmoWeatherStation|TeckinPlug1,1.0,1.0,0.9981652949245542
NetatmoWeatherStation|TeckinPlug2,1.0,1.0,0.9999382716049383
NetatmoWeatherStation|YutronPlug1,1.0,1.0,0.999969135802469
NetatmoWeatherStation|YutronPlug2,1.0,1.0,0.9998696844993141
NetatmoWeatherStation|iRobotRoomba,0.9886973459946433,0.9854881908935963,0.9890294924554184
PhilipsHueBridge|RingBaseStationAC1236,0.981452804155507,0.9676990504017531,0.9893449931412893
PhilipsHueBridge|SIMCAM1SAMPAKTec,0.9945751156561967,0.9999253307361415,0.9928240740740741
PhilipsHueBridge|SonosOneSpeaker,0.9029234640045453,0.9017823228634039,0.9156001371742113
PhilipsHueBridge|TeckinPlug1,0.9999577956334713,0.9908741173606038,0.9999794238683127
PhilipsHueBridge|TeckinPlug2,0.9999026053080107,0.990971512052593,0.999567901234568
PhilipsHueBridge|YutronPlug1,0.9999707815924033,0.9911598084571057,0.9999519890260632
PhilipsHueBridge|YutronPlug2,0.9999772745718691,0.9968931093255418,0.9997393689986283
PhilipsHueBridge|iRobotRoomba,0.9787371154938722,0.967914941968996,0.974272976680384
RingBaseStationAC1236|SIMCAM1SAMPAKTec,1.0,1.0,0.9945541838134431
RingBaseStationAC1236|SonosOneSpeaker,0.9667559451343236,0.9644898953007061,0.9915877914951988
RingBaseStationAC1236|TeckinPlug1,1.0,0.9999480561642724,0.9999931412894376
RingBaseStationAC1236|TeckinPlug2,1.0,0.9999837675513351,0.9999382716049383
RingBaseStationAC1236|YutronPlug1,1.0,0.9999610421232042,0.9999245541838134
RingBaseStationAC1236|YutronPlug2,1.0,0.9999480561642723,0.9999382716049383
RingBaseStationAC1236|iRobotRoomba,0.98784838892947,0.9878126775424072,0.9929938271604939
SIMCAM1SAMPAKTec|SonosOneSpeaker,0.9967048129210291,0.9794594594594594,0.9891255144032921
SIMCAM1SAMPAKTec|TeckinPlug1,1.0,0.9999837675513351,0.9981481481481481
SIMCAM1SAMPAKTec|TeckinPlug2,1.0,1.0,0.9981481481481481
SIMCAM1SAMPAKTec|YutronPlug1,1.0,0.9999772745718692,0.9981412894375857
SIMCAM1SAMPAKTec|YutronPlug2,0.9999967535102671,0.9999902605308011,0.9981447187928668
SIMCAM1SAMPAKTec|iRobotRoomba,0.9964142520899277,0.9946205665124584,0.998148148148148
SonosOneSpeaker|TeckinPlug1,0.9993084976868761,0.9980683386088791,0.999917695473251
SonosOneSpeaker|TeckinPlug2,0.9998181965749533,0.9979319860400941,0.999537037037037
SonosOneSpeaker|YutronPlug1,0.9997792386981575,0.9980099017936855,0.9997496570644719
SonosOneSpeaker|YutronPlug2,0.9999448096745395,0.9980391202012824,0.9998971193415638
SonosOneSpeaker|iRobotRoomba,0.9050661472283094,0.8826182939696454,0.8854406721536352
TeckinPlug1|TeckinPlug2,0.9136531125720314,0.8747147147147148,0.9482921810699588
TeckinPlug1|YutronPlug1,0.5945264183102021,0.48230987744501264,0.5356001371742113
TeckinPlug1|YutronPlug2,0.5145945945945946,0.48669913156399647,0.8149657064471879
TeckinPlug1|iRobotRoomba,0.9981981981981982,0.9963963963963963,0.9999999999999999
TeckinPlug2|YutronPlug1,0.619647755863972,0.7702556610664719,0.9505418381344307
TeckinPlug2|YutronPlug2,0.9031214998782567,0.9153055758461164,0.6009636488340192
TeckinPlug2|iRobotRoomba,0.9981981981981982,0.9963963963963964,0.999982853223594
YutronPlug1|YutronPlug2,0.5648973297621946,0.5151627302978655,0.8133882030178328
YutronPlug1|iRobotRoomba,0.9981981981981982,0.9963963963963963,1.0
YutronPlug2|iRobotRoomba,0.9981981981981981,0.9963963963963963,1.0
